path_length,hostname_length,shannon_entropy,path_depth,url_length,Label
-0.7015033361981463,-0.13779145128857992,-1.4856761112706347,-1.027856713481809,-0.3951958938069596,1
0.9184405187478616,0.010169976262673335,0.9787550561196386,0.04764044062994049,0.12325687719938917,1
-0.16995925879398746,-0.6556564477179664,0.8446973535949086,0.5853890176858153,0.1389675672298846,0
-0.4990103543298953,-0.35973359261545984,-0.9325738914718532,-0.49010813642593437,-0.355919168730721,0
-0.7015033361981463,-0.4337143063910865,-0.8488515867668052,-1.027856713481809,-0.4266172738679504,1
0.1590918367419204,-0.6556564477179664,-1.1836950357401683,0.5853890176858153,0.8930806886936645,0
0.8678172732807988,-0.8036178752692197,-0.04285704549672209,1.1231375947416902,0.021137392001168976,0
0.18440345947545178,0.5280349726920598,-0.15185593059029534,-0.49010813642593437,-0.057416058151308104,0
-0.4483871088628326,-0.5816757339423397,-0.5610474051257129,-0.49010813642593437,-0.3637745137459687,0
0.032533723074263526,-0.5076950201667131,0.8551057218059294,1.1231375947416902,0.3353511926110773,1
0.18440345947545178,-0.35973359261545984,-0.09119369621970545,1.1231375947416902,-0.14382485331903289,0
-0.7015033361981463,0.30609283136517984,-0.5190692954175946,-1.027856713481809,-0.3480638237154733,1
-0.3724522406622385,-0.729637161493593,0.4928997100955066,0.04764044062994049,0.2803637775043433,0
-0.7015033361981463,1.1198806828970729,-0.1423329806869044,-1.027856713481809,-0.2616550285477485,1
-0.7015033361981463,-0.0638107375129533,-0.4972939374200172,-1.027856713481809,-0.3873405487917118,1
1.5006078416190831,-0.5076950201667131,0.2129169985835691,0.04764044062994049,0.2489423974433525,0
-0.3218289951951757,1.9336685344289657,0.36666720695754973,0.04764044062994049,-0.06527140316655582,0
-0.4483871088628326,2.2295913895314725,0.563476770446257,-0.49010813642593437,-0.03385002310556498,0
-0.4483871088628326,0.45405425891643314,-0.5425409507617179,-0.49010813642593437,-0.2537996835325008,0
-0.7015033361981463,1.6377456793264593,0.25932635148164007,-1.027856713481809,-0.20666761344101456,1
-0.5243219770634268,1.6377456793264593,1.328306636618122,-0.49010813642593437,1.2387158693645637,1
1.4752962188855518,-0.5076950201667131,-0.08731303860334336,0.5853890176858153,0.2410870524281048,0
2.0068402962897105,-0.4337143063910865,2.3896446353530103,1.6608861717975651,0.7595398234344535,1
-0.39776386339576986,-0.35973359261545984,-0.6791608837397956,0.5853890176858153,-0.32449778866973017,0
-0.7268149589316777,0.08415069003829997,-0.8287144144470695,-1.027856713481809,-0.3794852037764641,1
0.8425056505472674,-0.6556564477179664,0.36274024896892865,1.1231375947416902,0.028992737016416685,0
-0.09402439059339335,-0.13779145128857992,0.43565303675443984,0.04764044062994049,-0.03385002310556498,0
0.20971508220898316,-0.2857528788398332,-0.5401737991015239,0.5853890176858153,-0.12811416328853747,0
0.18440345947545178,-0.6556564477179664,-0.9335413078512858,0.5853890176858153,-0.17524623338002374,0
-0.5749452225304895,0.08415069003829997,-0.9419061351346937,-0.49010813642593437,-0.3402084787002256,0
0.9184405187478616,-0.13779145128857992,0.6878363187860999,0.04764044062994049,0.10754618716889376,1
2.0068402962897105,-0.4337143063910865,2.5495828828240543,1.6608861717975651,0.7595398234344535,1
-0.42307548612930124,-1.0255600165960996,-1.2453096763245515,0.04764044062994049,-0.4030512388222073,0
-0.7015033361981463,0.6020156864676864,-0.8030002097264495,-1.027856713481809,-0.31664244365448246,1
-0.7015033361981463,0.08415069003829997,-0.6850821942288262,-1.027856713481809,-0.3794852037764641,1
-0.7015033361981463,1.6377456793264593,-0.283832457117833,-1.027856713481809,-0.21452295845626226,1
7.448839183998957,-0.8036178752692197,-1.4283551668519157,0.04764044062994049,2.063527095965573,0
-0.7015033361981463,-0.35973359261545984,-2.0523244566648344,-1.027856713481809,-0.4187619288527027,1
-0.7015033361981463,1.2678421104483262,-0.20754986556333596,-1.027856713481809,-0.24594433851725309,1
-0.6255684679975522,0.30609283136517984,-1.1280798522266835,-0.49010813642593437,-0.32449778866973017,1
-0.7015033361981463,-0.8036178752692197,-0.3934553651398102,-1.027856713481809,-0.2616550285477485,0
0.8931288960143302,-0.4337143063910865,-0.12778502674670794,1.1231375947416902,0.06826946209265522,0
-0.7015033361981463,-0.4337143063910865,-1.5230051225236485,-1.027856713481809,-0.4266172738679504,1
0.33627319587664,-0.8036178752692197,0.16362163642794667,1.1231375947416902,-0.14382485331903289,0
0.6906359141460793,0.8979385415701929,-0.07395986874227853,0.5853890176858153,0.1468229122451323,0
-0.4483871088628326,-0.5816757339423397,-0.7524836931864202,-0.49010813642593437,-0.3716298587612164,1
-0.16995925879398746,0.08415069003829997,0.048892513569433985,0.04764044062994049,-0.10454812824279436,0
1.1968683688167068,-0.4337143063910865,1.8395879398471575,1.6608861717975651,0.16253360227562771,1
-0.7015033361981463,4.079109233922138,0.7606832699208392,-1.027856713481809,0.05255877206215981,1
-0.7015033361981463,-0.35973359261545984,0.411769124112743,-1.027856713481809,-0.010283988059821857,0
-0.2458941269945816,-1.0255600165960996,-0.04319621135394291,0.04764044062994049,-0.3480638237154733,0
-0.29651737246164434,-0.13779145128857992,-0.8605730250616603,0.04764044062994049,-0.26951037356299623,0
0.4628313095442969,-0.8036178752692197,-0.4858189330630403,1.1231375947416902,-0.10454812824279436,0
0.8931288960143302,-1.0995407303717262,0.044547586982171296,0.04764044062994049,-0.0024286430445741485,0
0.4628313095442969,-0.6556564477179664,-0.3666644030337127,0.04764044062994049,-0.08883743821229893,0
-0.29651737246164434,0.1581314038139266,1.7772336938045958,0.04764044062994049,1.3015586294865453,0
-0.7015033361981463,-0.0638107375129533,-1.0552141049429207,-1.027856713481809,-0.3873405487917118,1
-0.19527088152751884,0.08415069003829997,-0.667428301238707,0.04764044062994049,-0.21452295845626226,0
-0.39776386339576986,-0.729637161493593,-0.5610204955796965,0.04764044062994049,-0.3716298587612164,0
4.38613283324166,-0.6556564477179664,1.3617625920349288,-0.49010813642593437,4.113772144945225,0
-0.7015033361981463,-0.5076950201667131,-1.42542010942978,-1.027856713481809,-0.4423279638984458,0
-0.5243219770634268,-0.0638107375129533,-0.5009302107306884,-0.49010813642593437,-0.3323531336849779,1
-0.27120574972811295,-0.8775985890448462,0.33569553871485525,-0.49010813642593437,-0.3402084787002256,0
-0.4483871088628326,-0.8036178752692197,-0.9430491036145651,-0.49010813642593437,-0.3873405487917118,0
0.3615848186101714,-0.729637161493593,-0.23885768663753457,1.6608861717975651,-0.12811416328853747,0
-0.19527088152751884,2.3775528170827256,0.832373021286762,-0.49010813642593437,0.028992737016416685,1
2.9433703374303715,-0.0638107375129533,-0.7921141190676285,1.6608861717975651,0.7438291334039581,0
-0.7015033361981463,-0.0638107375129533,-0.5425409507617179,-1.027856713481809,-0.2537996835325008,0
0.8678172732807988,-0.4337143063910865,0.7514436294601177,0.04764044062994049,0.05255877206215981,0
-0.7015033361981463,-0.5816757339423397,-0.42033479943551,-1.027856713481809,-0.30093175362398705,0
3.424291169367468,-0.5816757339423397,0.08086594903270472,2.19863474885344,0.8380932735869306,0
-0.6508800907310835,-0.8775985890448462,-1.36134173834685,-0.49010813642593437,-0.4580386539289412,0
-0.7015033361981463,-0.21177216506420657,0.19002441888697713,-1.027856713481809,-0.23808899350200538,0
0.1590918367419204,-0.5076950201667131,1.951969345396958,1.1231375947416902,0.16253360227562771,0
-0.2458941269945816,1.6377456793264593,1.5956036523286516,-0.49010813642593437,0.07612480710790293,1
1.5006078416190831,-0.13779145128857992,0.8250241852322265,0.5853890176858153,0.28821912251959103,1
-0.3471406179287071,-0.8775985890448462,-0.6957026115803165,-0.49010813642593437,-0.3637745137459687,0
0.10846859127485765,-0.6556564477179664,-0.17663023339668493,0.04764044062994049,-0.19881226842576685,0
-0.2458941269945816,0.6020156864676864,0.36102386296393113,0.04764044062994049,-0.17524623338002374,0
-0.5749452225304895,-0.729637161493593,-1.2978340988468189,-0.49010813642593437,-0.4187619288527027,1
-0.7015033361981463,1.1198806828970729,-0.2428690938974082,-1.027856713481809,-0.2616550285477485,1
-0.27120574972811295,-0.8036178752692197,-0.426414263861626,-0.49010813642593437,-0.3323531336849779,0
-0.5749452225304895,-0.35973359261545984,-0.47123422132168,-0.49010813642593437,-0.3480638237154733,0
2.0068402962897105,-0.4337143063910865,2.618161629937043,1.6608861717975651,0.7595398234344535,1
-0.7015033361981463,-0.4337143063910865,0.28076294486398545,-1.027856713481809,0.7124077533429672,0
2.108086787223836,1.1198806828970729,0.8864548391295869,3.2741319029651894,0.6102882681447471,0
-0.7015033361981463,4.079109233922138,0.3915250033226843,-1.027856713481809,0.05255877206215981,1
-0.7015033361981463,-0.35973359261545984,-1.3874724125852187,-1.027856713481809,-0.4266172738679504,1
0.0578453458077949,-0.5816757339423397,-0.8279243219250129,0.5853890176858153,-0.20666761344101456,0
-0.2458941269945816,-0.21177216506420657,-0.2115083376455003,0.04764044062994049,-0.2616550285477485,0
-0.7015033361981463,0.7499771140189396,0.0654769479816544,-1.027856713481809,-0.30093175362398705,1
-0.1446476360604561,0.6020156864676864,0.9136865472698326,0.04764044062994049,-0.08883743821229893,0
-0.7015033361981463,0.8979385415701929,0.08306170195789941,-1.027856713481809,-0.28522106359349164,1
0.943752141481393,-0.13779145128857992,0.8745889249830425,0.04764044062994049,0.11540153218414147,1
0.032533723074263526,-0.8775985890448462,-0.1821014497460859,0.04764044062994049,-0.24594433851725309,0
-0.2458941269945816,0.6020156864676864,0.37988424810723265,0.04764044062994049,-0.17524623338002374,0
-0.4483871088628326,-0.8036178752692197,-0.14404132595947214,-0.49010813642593437,-0.3873405487917118,0
0.7665707823466734,-0.2857528788398332,1.5393378843601764,0.5853890176858153,0.044703427046912096,1
-0.7268149589316777,0.9719192553458196,-0.6128722854664805,-1.027856713481809,-0.29307640860873935,1
-0.27120574972811295,-0.8036178752692197,0.1884974665898539,-0.49010813642593437,-0.20666761344101456,0
-0.7015033361981463,-0.6556564477179664,-0.19541771766469662,-1.027856713481809,-0.24594433851725309,0
-0.5496335997969581,-1.0255600165960996,-0.7639068212978207,-0.49010813642593437,-0.4423279638984458,1
0.943752141481393,-0.13779145128857992,1.070679186846226,0.04764044062994049,0.11540153218414147,1
0.9690637642149244,-0.5076950201667131,-0.07894799346250493,0.5853890176858153,0.08398015212315064,0
0.3109615731431086,-0.5076950201667131,0.2384812213234449,2.19863474885344,-0.12025881827328977,0
1.3740497279514263,-0.4337143063910865,0.035991741999639795,0.5853890176858153,0.21752101738236168,0
0.943752141481393,-0.13779145128857992,0.7984416900366659,1.1231375947416902,0.11540153218414147,0
-0.4483871088628326,0.6020156864676864,-0.5857786493236921,-0.49010813642593437,-0.23808899350200538,1
-0.5749452225304895,-1.0995407303717262,-1.667351271124277,-0.49010813642593437,-0.4658939989441889,0
-0.42307548612930124,0.010169976262673335,-0.8164606045940666,-0.49010813642593437,-0.29307640860873935,1
-0.1446476360604561,-1.2475021579229795,-0.4029844509789677,0.04764044062994049,-0.3402084787002256,0
0.6147010459454851,-0.35973359261545984,0.21608276503221377,1.6608861717975651,-0.010283988059821857,0
-0.7015033361981463,-0.8036178752692197,-1.8085393809814427,-1.027856713481809,-0.4658939989441889,1
-0.11933601332692473,4.079109233922138,1.0022869065033615,-0.49010813642593437,0.2332317074128571,1
-0.7015033361981463,0.8239578277945663,-0.5526914171893862,-1.027856713481809,-0.29307640860873935,1
-0.3724522406622385,-0.35973359261545984,-0.786530088879755,0.04764044062994049,-0.31664244365448246,0
-0.7015033361981463,0.30609283136517984,-0.02841202674421641,-1.027856713481809,-0.03385002310556498,0
0.3109615731431086,-0.21177216506420657,0.26279449618095047,0.04764044062994049,0.2489423974433525,0
-0.5749452225304895,-0.729637161493593,-1.125475434584926,-0.49010813642593437,-0.4187619288527027,1
-0.4990103543298953,0.010169976262673335,-0.19323111625282244,-0.49010813642593437,-0.31664244365448246,1
-0.7268149589316777,4.079109233922138,0.8061121614330379,-1.027856713481809,0.044703427046912096,1
0.1590918367419204,-0.6556564477179664,-1.7631246229927768,0.5853890176858153,1.0973196590901049,0
-0.6002568452640209,0.45405425891643314,1.5249656705599233,-0.49010813642593437,0.11540153218414147,0
0.20971508220898316,3.1913406686146186,0.6472670059304859,1.1231375947416902,0.2410870524281048,0
-0.3724522406622385,-1.1735214441473527,-1.114806077532482,-0.49010813642593437,-0.4030512388222073,0
-0.7268149589316777,0.9719192553458196,-0.5923595274152673,-1.027856713481809,-0.29307640860873935,1
-0.7015033361981463,0.1581314038139266,-0.05543225330807996,-1.027856713481809,-0.3637745137459687,1
0.4628313095442969,0.8239578277945663,-0.4892677157745461,1.6608861717975651,0.06826946209265522,1
-0.6255684679975522,-0.8036178752692197,-1.5473552952155147,-0.49010813642593437,-0.4423279638984458,0
-0.4990103543298953,4.079109233922138,0.7346206241677529,-0.49010813642593437,0.11540153218414147,1
0.5640778004784224,-0.5816757339423397,0.48248884256987234,1.6608861717975651,-0.0495607131360604,0
-0.42307548612930124,0.45405425891643314,0.4722783753924955,0.04764044062994049,0.20966567236711398,0
-0.473698731596364,-0.13779145128857992,0.7913697425387719,-0.49010813642593437,0.00542670197067356,0
-0.7015033361981463,0.1581314038139266,-0.9209119610102774,-1.027856713481809,-0.3637745137459687,1
-0.4990103543298953,-0.6556564477179664,-0.6000468944399621,-0.49010813642593437,-0.3951958938069596,0
-0.7015033361981463,-0.5816757339423397,-1.359708408054629,-1.027856713481809,-0.4501833089136935,1
0.38689644134370277,-0.35973359261545984,-0.13415233089770084,1.6608861717975651,-0.08098209319705123,0
-0.7015033361981463,1.6377456793264593,-0.24882769833605448,-1.027856713481809,-0.20666761344101456,1
-0.27120574972811295,0.23211211758955325,-0.02085150566585031,0.04764044062994049,-0.22237830347150997,0
0.943752141481393,-0.5076950201667131,0.8851248345768342,1.6608861717975651,0.07612480710790293,0
0.5893894232119538,-1.0255600165960996,1.2194873153998549,0.04764044062994049,-0.08883743821229893,1
-0.09402439059339335,-0.6556564477179664,0.9126980620440931,-0.49010813642593437,0.4217599877788021,0
-0.09402439059339335,0.08415069003829997,-0.03455172262979988,0.04764044062994049,-0.18310157839527144,0
-0.7015033361981463,0.6020156864676864,-0.15043131311437505,-1.027856713481809,-0.31664244365448246,1
-0.42307548612930124,-0.6556564477179664,0.42081826090852964,-0.49010813642593437,0.16253360227562771,0
-0.4483871088628326,-0.6556564477179664,-1.2744090111917195,-0.49010813642593437,-0.3716298587612164,0
0.9184405187478616,-0.13779145128857992,0.8870379112801858,0.04764044062994049,0.10754618716889376,1
-0.2458941269945816,-0.6556564477179664,-0.8822057278868389,0.04764044062994049,-0.30878709863923476,0
0.032533723074263526,-0.5076950201667131,0.5180868954670753,0.5853890176858153,-0.06527140316655582,0
-0.7015033361981463,0.30609283136517984,0.019590457862476186,-1.027856713481809,-0.32449778866973017,1
-0.27120574972811295,0.30609283136517984,-0.8847880818750892,-0.49010813642593437,-0.21452295845626226,1
0.8425056505472674,-0.13779145128857992,0.5620191498659693,0.5853890176858153,0.1468229122451323,0
-0.1446476360604561,-0.729637161493593,-1.2192117268506601,0.5853890176858153,-0.28522106359349164,1
0.3615848186101714,-0.6556564477179664,0.7598358297856237,1.1231375947416902,-0.12025881827328977,0
0.5640778004784224,0.675996400243313,1.4822900484990753,0.5853890176858153,0.53173481799227,0
-0.22058250426105022,-0.13779145128857992,-0.5161360468334975,0.04764044062994049,-0.24594433851725309,0
-0.29651737246164434,-0.5816757339423397,-0.6548410391553181,1.1231375947416902,-0.31664244365448246,0
-0.1446476360604561,-0.729637161493593,-0.039557100105127314,-0.49010813642593437,-0.28522106359349164,0
0.9184405187478616,0.1581314038139266,0.752689686504318,0.04764044062994049,0.1389675672298846,1
-0.7268149589316777,0.8239578277945663,-0.8405033555980912,-1.027856713481809,-0.30878709863923476,1
1.1968683688167068,-0.4337143063910865,2.268986404637965,1.6608861717975651,0.2725084324890956,1
-0.06871276785986197,-0.5076950201667131,0.6997653095031896,1.1231375947416902,-0.1595355433495283,1
0.4628313095442969,0.23211211758955325,-0.07904551989254224,0.04764044062994049,0.00542670197067356,1
1.2728032370173008,-0.21177216506420657,0.6305362619215941,1.6608861717975651,0.9794894838613893,0
-0.7268149589316777,4.079109233922138,0.9314554579936076,-1.027856713481809,0.044703427046912096,1
-0.473698731596364,0.010169976262673335,-0.6612330813972319,-0.49010813642593437,-0.30878709863923476,1
-0.6508800907310835,-0.8036178752692197,-2.0527223289547756,-0.49010813642593437,-0.4501833089136935,1
0.0578453458077949,0.3800735451408065,-0.2844896304995185,1.1231375947416902,-0.10454812824279436,0
-0.7268149589316777,-0.5076950201667131,-1.3514931767360896,-1.027856713481809,-0.4423279638984458,0
-0.5243219770634268,-0.13779145128857992,-0.9643452619678771,0.04764044062994049,-0.3402084787002256,0
0.5134545550113596,-0.729637161493593,-0.45620947054545624,1.1231375947416902,-0.08098209319705123,0
0.4628313095442969,-0.5816757339423397,-0.311067376465406,0.04764044062994049,-0.08098209319705123,0
-0.2458941269945816,-0.5076950201667131,-0.3424979241870779,0.5853890176858153,-0.29307640860873935,0
1.3487381052178948,-0.5816757339423397,0.10455257060405997,2.19863474885344,0.19395498233661856,0
0.10846859127485765,0.010169976262673335,-0.3472565344596341,1.1231375947416902,-0.12811416328853747,1
-0.5243219770634268,-0.5076950201667131,-1.1701919388589286,-0.49010813642593437,-0.3794852037764641,0
-0.7268149589316777,0.5280349726920598,-1.0246984944264506,-1.027856713481809,-0.3402084787002256,1
-0.7015033361981463,2.3775528170827256,0.9720814063480928,-1.027856713481809,-0.07312674818180352,0
1.7284124462208657,-0.4337143063910865,-1.3984728040468677,-0.49010813642593437,0.3274958475958296,0
-0.7015033361981463,-0.0638107375129533,-1.5083885293417918,-1.027856713481809,-0.3873405487917118,1
-0.6508800907310835,-0.5076950201667131,-1.772662828911495,-0.49010813642593437,-0.4187619288527027,1
-0.7015033361981463,-0.729637161493593,-0.9304450776921189,-1.027856713481809,-0.4580386539289412,1
0.10846859127485765,1.6377456793264593,0.13758287737945465,-0.49010813642593437,0.044703427046912096,1
-0.7015033361981463,-0.35973359261545984,-1.4701927631087088,-1.027856713481809,-0.4187619288527027,1
0.4628313095442969,-0.13779145128857992,0.08392071067455574,1.1231375947416902,-0.03385002310556498,0
-0.29651737246164434,-0.729637161493593,-0.8473793157215341,-0.49010813642593437,-0.3402084787002256,0
-0.4483871088628326,0.08415069003829997,-0.8766414728711609,-0.49010813642593437,-0.29307640860873935,1
-0.7015033361981463,-0.21177216506420657,-0.8870091288756754,-1.027856713481809,-0.4030512388222073,1
-0.7015033361981463,0.5280349726920598,-0.4022872152977466,-1.027856713481809,-0.32449778866973017,1
0.5893894232119538,-0.13779145128857992,2.1836610430996006,0.04764044062994049,0.21752101738236168,1
-0.2458941269945816,-0.4337143063910865,-0.5526914171893862,0.5853890176858153,-0.29307640860873935,0
-0.27120574972811295,-0.8775985890448462,0.21258220709922002,-0.49010813642593437,-0.3402084787002256,0
-0.42307548612930124,-0.4337143063910865,-0.5725661402877803,0.04764044062994049,-0.3402084787002256,0
-0.5496335997969581,-0.8775985890448462,-1.0797882928663158,-0.49010813642593437,-0.4344726188831981,0
-0.3471406179287071,0.5280349726920598,-1.364730515663128,0.04764044062994049,-0.21452295845626226,1
-0.29651737246164434,-0.5816757339423397,-0.5112805041355172,-0.49010813642593437,-0.31664244365448246,0
-0.11933601332692473,1.6377456793264593,0.8196975767796327,-0.49010813642593437,-0.02599467809031727,1
-0.42307548612930124,-0.8036178752692197,-0.9181335506899406,0.04764044062994049,-0.3794852037764641,0
0.7665707823466734,-0.2857528788398332,-0.7197105829704135,0.04764044062994049,0.044703427046912096,0
-0.39776386339576986,-0.9515793028204729,-0.8869666029503892,0.04764044062994049,-0.3873405487917118,0
-0.6255684679975522,-1.1735214441473527,-1.8174765787557754,-0.49010813642593437,-0.48160468897468434,1
-0.5496335997969581,-0.2857528788398332,2.2113184675939377,-0.49010813642593437,0.7124077533429672,0
-0.29651737246164434,0.010169976262673335,-0.6408914962937305,0.5853890176858153,-0.2537996835325008,1
-0.7015033361981463,0.3800735451408065,-0.08011281382523164,-1.027856713481809,-0.3402084787002256,1
0.9184405187478616,-0.13779145128857992,0.943016060048091,0.04764044062994049,0.10754618716889376,1
0.2350267049425145,-0.5076950201667131,-0.18595539826372684,2.19863474885344,-0.14382485331903289,0
-0.29651737246164434,-0.21177216506420657,2.5135749386748643,0.5853890176858153,7.538702571593225,0
1.1968683688167068,-0.21177216506420657,1.0504334470148442,1.1231375947416902,0.18609963732137083,0
0.20971508220898316,-0.4337143063910865,-0.09919467613730405,0.5853890176858153,-0.14382485331903289,0
0.2350267049425145,-0.5076950201667131,1.510629457650759,0.04764044062994049,-0.0024286430445741485,0
1.3487381052178948,-0.8036178752692197,0.14010649617455193,1.6608861717975651,0.17038894729087542,0
-0.7015033361981463,3.931147806370885,0.7742669437195243,-1.027856713481809,0.03684808203166439,1
-0.4990103543298953,-0.729637161493593,-0.6000468944399621,-0.49010813642593437,-0.3951958938069596,1
0.9184405187478616,-0.13779145128857992,0.8670210525064181,0.04764044062994049,0.10754618716889376,1
-0.4483871088628326,-0.8036178752692197,0.4374095357311175,0.04764044062994049,0.3274958475958296,0
0.20971508220898316,-0.729637161493593,-0.10126717550974786,1.1231375947416902,-0.17524623338002374,0
-0.16995925879398746,-0.8036178752692197,-0.8280998747265688,0.04764044062994049,-0.30093175362398705,0
-0.7015033361981463,0.45405425891643314,-0.7169554922027676,-1.027856713481809,-0.3323531336849779,1
-0.5243219770634268,0.010169976262673335,-0.12541354685569764,-0.49010813642593437,-0.32449778866973017,1
-0.7268149589316777,0.1581314038139266,-0.9964111656080209,-1.027856713481809,-0.3716298587612164,0
-0.4990103543298953,0.6020156864676864,-0.7869942911843789,-0.49010813642593437,-0.2537996835325008,1
1.8549705598885224,-0.5816757339423397,0.5856462010955666,5.425126211188688,0.4688920578702883,0
-0.42307548612930124,-0.13779145128857992,0.31334737192651646,-0.49010813642593437,0.6888417182972242,0
-0.7015033361981463,0.5280349726920598,-0.21914175027319924,-1.027856713481809,-0.32449778866973017,1
-0.2458941269945816,-0.0638107375129533,3.3468707501913935,0.04764044062994049,3.736715584213335,0
-0.11933601332692473,0.675996400243313,2.1043439854441406,0.5853890176858153,0.7595398234344535,0
-0.7268149589316777,4.079109233922138,0.6713346999359634,-1.027856713481809,0.044703427046912096,1
-0.27120574972811295,1.6377456793264593,0.7313567420870077,-0.49010813642593437,-0.07312674818180352,1
-0.7268149589316777,-0.5076950201667131,-0.011436448885248527,-1.027856713481809,-0.18310157839527144,0
-0.473698731596364,-0.8775985890448462,-0.6671810131049898,-0.49010813642593437,-0.4030512388222073,0
-0.3218289951951757,0.1581314038139266,-0.28709785822952993,0.04764044062994049,-0.24594433851725309,1
0.9184405187478616,-0.13779145128857992,0.9682509492028981,0.04764044062994049,0.10754618716889376,1
-0.7015033361981463,0.30609283136517984,-0.09103128544985749,-1.027856713481809,-0.3480638237154733,1
-0.1446476360604561,-0.35973359261545984,-0.32819792553520183,1.1231375947416902,-0.24594433851725309,0
0.1590918367419204,-0.6556564477179664,-1.213825977303537,0.5853890176858153,0.8695146536479215,0
-0.7015033361981463,-0.13779145128857992,-1.3055464362971856,-1.027856713481809,-0.4030512388222073,1
-0.4483871088628326,3.857167092595258,0.2191947623911437,-0.49010813642593437,0.09969084215364606,0
0.6147010459454851,0.6020156864676864,0.22727408894064824,0.5853890176858153,0.12325687719938917,0
-0.7015033361981463,-0.4337143063910865,-0.5871117594170905,-1.027856713481809,-0.29307640860873935,0
0.10846859127485765,-0.5816757339423397,0.37916225544878596,0.5853890176858153,-0.19095692341051915,0
-0.11933601332692473,-0.2857528788398332,-0.4467008277533999,0.5853890176858153,-0.23023364848675767,0
-0.3218289951951757,-0.4337143063910865,-0.8134217769307841,-0.49010813642593437,-0.30878709863923476,0
-0.6002568452640209,-0.35973359261545984,-0.9430491036145651,-0.49010813642593437,-0.3873405487917118,0
0.10846859127485765,0.08415069003829997,0.21608068114351123,0.04764044062994049,-0.12025881827328977,0
3.8799003785710324,1.489784251775206,1.49159020289155,1.6608861717975651,1.1994391442883252,0
1.1968683688167068,0.23211211758955325,-0.09750877785641063,1.1231375947416902,0.2332317074128571,0
1.9055938053555852,-0.4337143063910865,1.050078295494219,4.349629057076939,0.38248326270256355,0
-0.7015033361981463,-0.35973359261545984,-1.0283918620396093,-1.027856713481809,-0.4266172738679504,1
-0.4990103543298953,-0.6556564477179664,-0.9066290495447372,-0.49010813642593437,-0.3873405487917118,0
-0.7268149589316777,-0.35973359261545984,-1.140165782343199,-1.027856713481809,-0.4266172738679504,1
-0.473698731596364,-0.8775985890448462,-0.4473528973343043,-0.49010813642593437,-0.4030512388222073,0
-0.27120574972811295,-0.2857528788398332,-0.7989010194605761,0.5853890176858153,-0.27736571857824394,0
0.20971508220898316,-0.0638107375129533,-0.0707522577074126,1.6608861717975651,-0.10454812824279436,0
0.7665707823466734,-0.4337143063910865,-0.1584813335136581,1.1231375947416902,0.028992737016416685,0
-0.27120574972811295,-0.13779145128857992,-0.3982366648714851,0.04764044062994049,-0.2616550285477485,0
-0.4483871088628326,-0.0638107375129533,-0.9711273567701114,-0.49010813642593437,-0.30878709863923476,0
1.3993613506849576,-0.4337143063910865,0.8686198437696647,2.19863474885344,0.2253763623976094,0
-0.7015033361981463,0.010169976262673335,-0.6850821942288243,-1.027856713481809,-0.3794852037764641,1
-0.29651737246164434,-0.35973359261545984,-0.6215278559819756,0.04764044062994049,-0.30093175362398705,1
-0.7015033361981463,-0.5076950201667131,0.6260786374264928,-1.027856713481809,-0.1516801983342806,0
0.5893894232119538,0.8979385415701929,-0.11551685008351414,1.6608861717975651,0.11540153218414147,0
-0.473698731596364,-0.13779145128857992,-1.1010385569000145,-0.49010813642593437,-0.32449778866973017,1
-0.7268149589316777,1.6377456793264593,-1.6485394038180539,-1.027856713481809,-0.22237830347150997,1
0.6906359141460793,-0.5076950201667131,0.20136402975986914,1.6608861717975651,-0.0024286430445741485,0
-0.7015033361981463,-0.0638107375129533,-0.6458789928181998,-1.027856713481809,-0.3873405487917118,1
0.5893894232119538,-1.0255600165960996,1.1151359617605499,0.04764044062994049,-0.08883743821229893,1
-0.7015033361981463,0.7499771140189396,-0.44673933863613596,-1.027856713481809,-0.30093175362398705,1
-0.7015033361981463,0.30609283136517984,-0.2719288623243804,-1.027856713481809,-0.3480638237154733,1
-0.11933601332692473,0.010169976262673335,0.3938837813640207,0.5853890176858153,-0.08883743821229893,0
2.3865146372926813,-0.5816757339423397,-0.3271116299976894,2.19863474885344,0.5160241279617745,0
1.2474916142837695,-0.5076950201667131,1.460202227840743,1.1231375947416902,0.39819395273305896,0
-0.7015033361981463,-0.4337143063910865,-1.8539655701456819,-1.027856713481809,-0.4344726188831981,0
-0.7268149589316777,-0.8036178752692197,-2.3244138265848715,-1.027856713481809,-0.48160468897468434,0
-0.7015033361981463,4.079109233922138,0.7996060779144943,-1.027856713481809,0.05255877206215981,1
0.3109615731431086,-0.6556564477179664,-0.16238759521463883,0.5853890176858153,-0.13596950830378518,0
-0.6002568452640209,-0.5816757339423397,-0.838226484155672,-0.49010813642593437,-0.410906583837455,0
0.08315696854132627,-0.8775985890448462,-0.7032691411479125,0.5853890176858153,-0.23023364848675767,0
-0.7268149589316777,1.9336685344289657,-0.07612909766029974,-1.027856713481809,-0.18310157839527144,1
-0.7015033361981463,0.30609283136517984,-0.8992722312894171,-1.027856713481809,-0.3480638237154733,1
-0.5243219770634268,-1.0255600165960996,-0.8378337539915112,-0.49010813642593437,-0.4423279638984458,0
0.8931288960143302,0.1581314038139266,0.5024999567064685,0.5853890176858153,0.1311122222146369,0
